lon,is_disabled,is_reserved,bike_id,current_range_meters,lat,vehicle_type_id
-87.7404495,0,0,64b2636dd1967d1b77ea98f98f06fd85,38785.19040000001,41.74206316666667,2
-87.63961833333333,0,0,affcaaa1a896af459919476f3bacfab4,14001.2928,41.72502516666667,2
-87.77047533333334,0,0,e3203aafbbc5e7a9cfbfbcfb1a5bb803,13518.4896,41.95702683333333,2
-87.687982,0,0,4dea61467aa0910c78ecb239dff672c0,16737.177600000003,41.930406833333336,2
-87.6344185,0,0,54b9c4ce8a97601bdcd944b289ec332a,37014.912000000004,41.89908716666667,2
-87.63521266666666,0,0,5a2b54d73f5aeb358200ff32657d9c78,20277.7344,41.89106916666667,2
-87.62761466666667,0,0,af28451032756b035a5a4fa1f324b4c1,22048.0128,41.8360725,2
-87.6348215,0,0,8f8b248e902a0ae3575c070eab837e4c,17059.0464,41.725641333333336,2
-87.7013955,0,0,0fe047d34072a94ab8333294f2b96ed5,35083.6992,41.8962445,2
-87.68603266666666,0,0,ded7324acea8a00c22c6e3db4653a4f9,35566.502400000005,41.9542225,2
-87.63518983333333,0,0,034aa8aa9420b08c9dc0a9c6c91a13a5,23013.6192,41.906647,2
-87.64618216666666,0,0,ed6aeab54bf7414c28ccbc5ec60839d4,68718.9888,41.87425316666667,3
-87.547058582,0,0,42c02cba8ee130d00c6529dd22da47fa,40716.4032,41.653027654,2
-87.699992418,0,0,6f62386175a11ad2a9013a1e1f70b6a3,18990.2592,41.968812227,2
-87.725517273,0,0,1273f071f575f54c0ad7fa724d96699e,24462.0288,41.922333479,2
-87.793210149,0,0,29fd297abb9d23929ef3217f6db67059,50050.5984,41.92129004,2
-87.667173266,0,0,e216c8bab4754aa761f3490ca0d52074,31865.0112,41.885894179,2
-87.724492192,0,0,29277895303007fd017af98e085debe8,43291.3536,41.928191066,2
-87.720566988,0,0,94648f9360e332ed8af58cf4bd9f3ec7,55522.368,41.704891682,2
-87.72922492000001,0,0,b6eaee7eea58d522d641eb0c1a1e0e79,18990.2592,41.860340834,2
-87.700142145,0,0,8a6630a6edfe642a66eb3c949e1c155a,44739.7632,42.041210175,2
-87.574108481,0,0,7c88227cefab0c9d7714a717e1720ea2,46027.2384,41.748945236,2
-87.668484926,0,0,34c4421da876e084bb66a0631deff9fa,8207.6544,41.896393061,2
-87.689575553,0,0,f42a6ff043f0a33d2c741f9c034ee2f6,10782.604800000001,41.976603746,2
-87.736789107,0,0,5362757adcf5311c2c4bea7ec5f666ec,9495.1296,41.906227469,2
-87.683606744,0,0,6f95348e42652ccd2ebce9a9ba36b710,54878.6304,42.058428764,2
-87.704166055,0,0,17f2d70413f79da64df50c4777cc9577,56970.7776,41.828164816,2
-87.676558256,0,0,69b6eb7512561c73021fd8975349e441,29772.864,41.93407619,2
-87.673665047,0,0,ed9343abb38399efa8508a461a95c558,16254.3744,42.059156299,2
-87.641610026,0,0,769613cb6f56172cb722f23d4567b041,56970.7776,41.853767157,2
-87.711481571,0,0,097bd06164c0d20bfe9ecec853899d61,27036.9792,41.953785062,2
-87.681131482,0,0,455b04ea16e1349e0782adcebf2cecb9,19633.9968,41.957369447,2
-87.73779273,0,0,fef50fd8833edd5adc59d0914c555ee9,45383.5008,41.764273167,2
-87.732011437,0,0,4e776e5392d23e6b38762a6b5f26343b,14162.227200000001,41.84507513,2
-87.629408479,0,0,deddf9815d751250c76a5fbfbd80a78f,56970.7776,41.869802475,2
-87.668931603,0,0,8c2975f656a5c3fb7b585ce8daeafb72,43291.3536,41.774584055,2
-87.720730424,0,0,7d4e799d507eb71654c4ce91241d5f6e,16254.3744,41.901797414,2
-87.670047879,0,0,bc2e6a9b66925125ed08653199c2a735,21726.144,41.995545983,2
-87.797616959,0,0,a9565c8cbf563a3a6e21c29a41fbd3b8,43291.3536,41.924940109,2
-87.659013033,0,0,3e7de78cf5b85c59a5fc9d63d3dab2d3,35888.3712,41.874410987,2
-87.693996072,0,0,9cab31355c50f5a960b428baafdb6ff5,8851.392,41.838172078,2
-87.703106284,0,0,6ef6f64d2d465275f5fe63c8d4cc4f1b,25105.7664,41.79402709,2
-87.624732733,0,0,e220d6434d007d3930963c723c23af8a,44739.7632,41.720911264,2
-87.544838309,0,0,3dccb42950a3eb0a3aa84ab2a7d97bab,14966.899200000002,41.655455232,2
-87.755857706,0,0,2d2a22fa4ccea8142f27e97762e0147e,54234.89280000001,41.907026529,2
-87.790063024,0,0,2cdb036634b572763c99ff46ff56b929,35888.3712,41.9437958,2
-87.634749413,0,0,773e8ed56b3ca0c3deb4dbb70411b8e0,33796.224,41.912052155,2
-87.675907373,0,0,d7db168c18f73ba04f7cd9f975c25860,37980.5184,41.934092283,2
-87.727989435,0,0,19d57f7de5772e6c9295654a44dbfb9c,47475.648,41.786292911,2
-87.623885751,0,0,9b260cf1f686124f917e099090ee3460,14966.899200000002,41.862245083,2
-87.762261271,0,0,4ae9a5db9b7abfffcbec7d4bed56f762,21726.144,41.927573085,2
-87.665895462,0,0,33bce4f0a95b13d98c09505582196144,36532.1088,41.965302944,2
-87.641464472,0,0,3f0275a622a22707f9ac53874c07b169,20921.472,41.868121624,2
-87.707650661,0,0,f03a98b08e218549154bdd2e829d097f,39911.7312,41.936741829,2
-87.827713013,0,0,1121e33d8afe0b7e0da0d948057f98a1,25105.7664,41.943123698,2
-87.536625981,0,0,95040d7b6e07e5a1d0e75ed8b278a36f,9495.1296,41.699088097,2
-87.652228117,0,0,a6e70aedfb4e26761c9527a657ea268a,39911.7312,41.933644414,2
-87.736325741,0,0,abf019006dc2e6dc581794a78ae6c2f7,43291.3536,41.886807442,2
-87.732632756,0,0,d184ed69685a3c29038a2454fa3d200b,43291.3536,41.913254261,2
-87.664258718,0,0,4ff660099ccd01e5cd06f96435bb0063,40716.4032,41.968313336,2
-87.671132088,0,0,a4a3bd78dee573208a8f4c3a87274c95,6115.5072,41.815742373,2
-87.640967011,0,0,3dd72723b571c429333d51c29bc0d5a4,10782.604800000001,41.851234436,2
-87.616685987,0,0,759e3cc98ad319db9ccb62b1b1b54485,45383.5008,41.764271259,2
-87.69580543,0,0,ea899d3e36f864e5bea7d5f3d81d8067,21726.144,41.780638933,2
-87.624765873,0,0,3f4aede2553a03a15a52313361ab76c6,31221.2736,41.722016335,2
-87.628432035,0,0,bda8ee413511762a534bb8d4921987a5,21726.144,41.865007043,2
-87.669265389,0,0,0c79c7afcbebd09eecebdf5f34859887,30416.601599999998,41.706534624,2
-87.679851174,0,0,19b263a54afde25789cbe8f2784bda90,4667.0976,41.943481922,2
-87.611691833,0,0,822a40ee04b8f49c891e998ee83ca738,50050.5984,41.76640892,2
-87.692073941,0,0,1cf170dfc17757ebc559b103e053ac58,8207.6544,41.937209129,2
-87.668622494,0,0,ffcb49a408bd4e7503f6892d2786f06f,42003.8784,41.797559261,2
-87.547034979,0,0,c58090c89894ea967cd3e88ae6d65820,40716.4032,41.657994509,2
-87.676519632,0,0,189b58288848ee5b5868703fdc26248b,50050.5984,41.940536618,2
-87.669608474,0,0,79e1ab868eac2cf0a36a2e58616e41a5,20277.7344,41.975998163,2
-87.663385153,0,0,7c4a149e14bea8fd3fdd240f81d43e13,44739.7632,41.942506075,2
-87.646209955,0,0,14588d51d44d9a8f549ca53b09ece926,47475.648,41.869721889,2
-87.697190046,0,0,c2037b2fedd4760149861cdf2e039a4e,37980.5184,41.913824201,2
-87.713191986,0,0,83dd95a6f730c4a8f6f496192b08ecc0,25749.504,41.873484492,2
-87.744271159,0,0,55e23f272735233de424930106acc501,56970.7776,41.95513916,2
-87.687209845,0,0,8a2f1388e0e88ca9e5fae68bcdbd138f,36532.1088,41.870116353,2
-87.741985083,0,0,e76907d693449d551676831f8dab255a,56970.7776,41.776692748,2
-87.712207198,0,0,e8a3a4c9f25493e6b57ca490d7037ab0,6115.5072,41.939445734,2
-87.639440417,0,0,650d0ecbb099b5a5a9b8d444cc2699df,27841.6512,41.723750591,2
-87.653957605,0,0,d155c7e5e5d7d032a5f9d971a2db5e39,45383.5008,41.972017527,2
-87.644644737,0,0,1b0a7c4687eb798139acecac0437c3c6,14966.899200000002,41.735951424,2
-87.648728967,0,0,73fe468835aa6441fcc1bafb630af9c8,27036.9792,41.931671619,2
-87.625228286,0,0,522f05b17171a97fbce85698353e586b,42003.8784,41.89471066,2
-87.783522844,0,0,475785ca9bcfc00e3a21428621f6fb75,52786.483199999995,41.775708914,2
-87.698126316,0,0,ec04b4fdb13f1b2fd21007847fae2a45,44096.0256,41.98857832,2
-87.718308926,0,0,acd7e334a4914d25f37ba9669ee1fb00,11587.276800000001,41.780644536,2
-87.647960067,0,0,3c29660b73fd182d7108ea2cda11b353,25749.504,41.803443313,2
-87.713341355,0,0,089bf7293b4c850f248093b25c541b9f,5471.7696,41.70214045,2
-87.56973362,0,0,9cde430b931cff106ef6057f8b8ce62a,56970.7776,41.768649459,2
-87.7075001,0,0,fa352750cb079fc5f3ec6bf14c73d375,44739.7632,42.032750964,2
-87.674023271,0,0,2477fecaf6a7a87788c97f7fb7c96b9e,48763.1232,41.975177526,2
-87.66183269,0,0,56881f74be0c86fd1b4732791ae11231,12231.0144,41.861439466,2
-87.670645237,0,0,6de3dcfc77aa0166266b6b748fced76d,16254.3744,41.94333148,2
-87.636857867,0,0,0f1979008696af0647658f248b932cf7,5471.7696,41.763275623,2
-87.675270677,0,0,aee33cfa98167f35f8a7f41b37932150,12874.752,41.929934144,2
-87.666590691,0,0,9b8fee10a3e775453d23490101b56b1c,21726.144,41.921709895,2
-87.672367454,0,0,cf79da53648a37913e2a545ef2695bff,13518.4896,41.855892777,2
-87.584689021,0,0,9d578d9a13e8534ba9e2dd20642cf7ec,55522.368,41.802017927,2
-87.642230034,0,0,7324bc087ae81e6b0cb6dbf2be1c6bc4,16898.112,41.865439057,2
-87.643978357,0,0,86ac826a716731766ae669b94b01cc2a,54234.89280000001,41.771855831,2
-87.687124968,0,0,799ee054ff76a03afebe7ef3d5800f07,32508.7488,41.818894029,2
-87.66989243,0,0,5e7fb10f752dc00b564dbb578c5ff8c4,28485.3888,41.90634048,2
-87.648896456,0,0,8690b788111598837ec0eb8c4575abf5,42647.616,41.943646908,2
-87.61169827,0,0,13bbe1903b384ca78edf1804126b0f62,16254.3744,41.766396046,2
-87.611568332,0,0,e833cf5236c41ba627b0711bc181db1c,16254.3744,41.766375065,2
-87.629045248,0,0,5e48eb06bd0a9064bb59c59ec3c36f21,39911.7312,41.861840129,2
-87.662393808,0,0,e48756654bdd3c85cc1ed14c56a74542,38624.256,41.721183658,2
-87.766842723,0,0,a44221b5fcad85bf3d8f118157613d35,42003.8784,41.785261393,2
-87.620929241,0,0,a9913f95ccb928a32d391a4eccce719d,42003.8784,41.880784035,2
-87.665793657,0,0,04c9f776ef3646bbf103e29659152ade,28485.3888,41.898800969,2
-87.673944235,0,0,8397b9e4bbee57909eb3e6f1c47f5139,44739.7632,41.903203845,2
-87.697884798,0,0,9642dca093def62b4021f451043c8293,27841.6512,41.81141746,2
-87.62127614,0,0,1dec68ae1c07c8648e717fa65001c0f5,37175.8464,41.830640912,2
-87.640810728,0,0,f47c623f8235fc2f946079ed757afa2e,31221.2736,41.86869204,2
-87.754506469,0,0,03a0be66f3cb77125c296370879d6a53,16254.3744,41.907735586,2
-87.619333744,0,0,dab9c2c221f6d5efc0e70302a3a62de1,43291.3536,41.823967695,2
-87.686086774,0,0,a5a040d1e8476001dac9b3fe88107b84,28485.3888,42.00988698,2
-87.550302744,0,0,734255db4385c19470785e925fcd5144,8207.6544,41.74839282,2
-87.698741913,0,0,a60f8ed9901487aa8ed94eaf79928ab2,12231.0144,41.817639112,2
-87.646380544,0,0,285a16632c7eec1d24460993ee42e4ca,24462.0288,41.85574019,2
-87.652109027,0,0,26aaf9e2208af7a313484e24807dd58e,33152.4864,41.918156624,2
-87.65840435,0,0,1b56139b50e5a91f40c95b93bd0002a5,42003.8784,41.810347915,2
-87.627642751,0,0,8102e94a89a1e7f5a43be3e7400162ec,47475.648,41.749039888,2
-87.672908545,0,0,385fa82cb93f61d8474c649c45611d7d,43291.3536,41.790842056,2
-87.668932915,0,0,d96fd797c81b90867b6c809b1d716309,35244.6336,41.910996079,2
-87.704598188,0,0,af1b23af7cba3ed5fd2980e39716988d,16898.112,41.695614457,2
-87.683970332,0,0,3af05cb108b1be362e390a9d78e391de,43291.3536,41.782967687,2
-87.77080214,0,0,169b6d87c1ad588368ac173694e80ed7,39267.9936,41.922349691,2
-87.672167063,0,0,0c36e552f0ce8e7948bd02ee19793022,33152.4864,41.944831133,2
-87.634905696,0,0,56340398121544002a9ed9bc4b228037,27841.6512,41.877215862,2
-87.669181824,0,0,c8fc14fc9b42fe55121f64578151b208,28485.3888,41.952546358,2
-87.602724433,0,0,a7f66f854ace26975fa52cd7e2ad0550,46670.976,41.779410362,2
-87.663835168,0,0,0c7a206f24ba4bd7dfd885b61b6414dc,29772.864,41.946555853,2
-87.676842451,0,0,60d844c0de565933ca23180654a1a387,24462.0288,41.929405451,2
-87.584722281,0,0,feccf7ef90845fd3e312e697473cd963,56970.7776,41.802006125,2
-87.770454407,0,0,39131b15779a3a403415a1acd6cd445e,10782.604800000001,42.011114359,2
-87.611609578,0,0,cc764f9014c0e0db06c05e5a071527a7,46027.2384,41.766371727,2
-87.654568434,0,0,9c000325bc03bd56ff8fa591953f3f34,26393.241599999998,41.872485161,2
-87.600835919,0,0,65c4a01ea5c5d40014174295377079eb,8207.6544,41.892197728,2
-87.678197742,0,0,294232f1f7ca0d2448bc8ad3c0e6f943,8207.6544,41.80218792,2
-87.692644238,0,0,7c4f5a28cdcec2dfd75b5c3e2eb859c8,23013.6192,41.920304537,2
-87.682099462,0,0,77496d62cd80d0828359ceac895c179b,39267.9936,41.943257332,2
-87.622336745,0,0,1cad261f40e8a33749b94e52f2377e3f,7402.9824,41.825594187,2
-87.744008183,0,0,c49f711840153631e50ce110c15c66b6,44096.0256,41.931461811,2
-87.638296247,0,0,ec63ccf2702155440a27fee3a08ca1be,9495.1296,41.809728146,2
-87.660517097,0,0,179982510e0f73ec8f168ce5948ae32d,28485.3888,41.802131057,2
-87.666389704,0,0,04d261f59b750449d9f15f4e36bfba6f,8207.6544,41.903270483,2
-87.669625044,0,0,1df1f5132fc3b69481fff6bade33e791,35888.3712,41.957983971,2
-87.69788754,0,0,b7c8a01fb6709316b9f332b8291deabb,18990.2592,42.020400763,2
-87.611516237,0,0,de8e7627f356bb53ca07158665060a2f,46027.2384,41.766410589,2
-87.625673413,0,0,84a3a531037027d5911183347f563e05,44739.7632,41.877043009,2
-87.78684628,0,0,8bb10f9a0e12d72dd5d44a82a4ac471b,36532.1088,42.011881948,2
-87.689527273,0,0,f69db0b46204ba032ec4ec6f9c6d8672,18346.5216,41.980723262,2
-87.689543128,0,0,4c893923b1caea8fc2de3041190df022,44739.7632,41.813882709,2
-87.622030497,0,0,306f30ae8acc35c83e5bd41a1d521f0f,35244.6336,41.771406651,2
-87.647441983,0,0,834eaddf59fdc1b381c0ba2efc4a9312,36532.1088,41.956552625,2
-87.66786468,0,0,8d0dfc69f005188b1b45fd31a49bd77d,48763.1232,41.916692495,2
-87.787148595,0,0,cf708877c890b68185055b53292aed92,44739.7632,41.99024415,2
-87.634589911,0,0,823ed463bd3bd63945a4911b19eb6bfb,6759.2448,41.914317846,2
-87.6814605,0,0,f676a410d16d420c4c723328e238a3bc,43291.3536,42.041835785,2
-87.646799564,0,0,8ff27420b6e6807873c7d617733b0a3e,38624.256,41.93964088,2
-87.654113412,0,0,af5abd276295de2ec915a3a8e4062bca,26393.241599999998,41.935426474,2
-87.66112233333334,0,0,c5b40fe5ab5a0abc33a7c034dc476aa5,22048.0128,41.900198833333334,2
-87.656336308,0,0,a249a2781a6a256b7f693976d5292846,25749.504,41.937069535,2
-87.67044282,0,0,d8c4847f550ee42c6dc283fa1146b150,37980.5184,41.692066312,2
-87.736257195,0,0,a080479775d5d93ddaa302b0e2e3adf5,54234.89280000001,41.886867166,2
-87.786176205,0,0,d31270d91ecc36a9980f4b4de4d5fc61,23013.6192,41.946599603,2
-87.597300649,0,0,16747e9086de8a7de8e440f7a8cc97de,43291.3536,41.785127997000004,2
-87.677883744,0,0,994e6d9f8ac9b3348ef0b0e9f4e98a98,49406.8608,42.008930326,2
-87.707745194,0,0,8c4e936b72b2e317e33f380c46594cb7,27036.9792,41.943632126,2
-87.693673849,0,0,f6c55c2dfff245f65d0ebff5dec67b0e,45383.5008,41.792027831,2
-87.734883308,0,0,9f779c7df442852c2068fcc06c0d7809,46027.2384,41.953507781,2
-87.647316933,0,0,1fc73e26f454fbcbc433165d08f13bac,17541.8496,41.939214468,2
-87.611573696,0,0,f4f69358fd0e2e1c87c6fc08a7bad6ed,31221.2736,41.766366243,2
-87.734335184,0,0,d48d896af622ae1d3370c87da14a0ef1,46027.2384,41.79589951,2
-87.667446375,0,0,37f6390fb24d0d9ddf9f81253516834f,6115.5072,41.880235076,2
-87.685803652,0,0,bff4cab5e01c96e8cf58b45e4d69f251,18990.2592,41.909134507,2
-87.701489091,0,0,14b04ec996d0ae8550321d4e7725bb33,48119.3856,41.808229208,2
-87.660113335,0,0,66c6aac2c59d6a2a990121042e680b84,24462.0288,41.925158143,2
-87.652240872,0,0,ae91db5918ada4ef55928a242feccebe,33796.224,41.961266279,2
-87.658857107,0,0,00813403b3ea2e3488ddc0cf2fec2dda,17541.8496,41.937226295,2
-87.672161698,0,0,846f7b71d41065399d0ec167680f1484,55522.368,41.975389361,2
-87.662137628,0,0,b474ca78576c79a37bb5af501dc0a8a4,50050.5984,41.889209151,2
-87.654031396,0,0,c66d46ebea587e8805eb267afaa5d31f,20277.7344,41.97231245,2
-87.681211114,0,0,fa93f8b865e06a75196221299a3fa03d,13518.4896,41.697953939,2
-87.657360792,0,0,026ff3cba2011215c6bb9e828093f737,13518.4896,41.896503568,2
-87.655640841,0,0,bd2a2630a57b279a143ed839ef952029,10782.604800000001,41.992476583,2
-87.537662148,0,0,38f67f334bc220ad53b96433229d045d,15610.6368,41.653395176,2
-87.655634522,0,0,93cea719bc21f5c712249fc22c506905,55522.368,41.950198889,2
-87.727731466,0,0,dd52764ba7b6abee9a98770562c8cf51,56970.7776,41.953563571,2
-87.67021866666667,0,0,648fb64629bb2cad7d6a1d9bd323cea8,6115.5072,41.85186066666667,3
-87.628468,0,0,70591a4a88740c359d5b9cada70a72c2,7402.9824,41.88729383333333,3
-87.6737865,0,0,3ffab832c15f4939e84c90ea74401132,18024.6528,41.853078,3
-87.673608,0,0,475e591e55eef06b534e3403ec5c1bf1,32347.814400000003,41.871305,3
-87.66572616666667,0,0,67b3a6ecaa7b159608d0cb0170fa5e91,52303.68,41.88157866666667,3
-87.66994333333334,0,0,29a469da8a0d71fb2be67bc4c0847f8e,39750.796800000004,41.90625766666667,3
-87.64928233333333,0,0,0b5c2c68e2249a4ffe21b0c9645202e3,16093.44,41.84161433333333,3
-87.67026616666666,0,0,0d28fc37f6bd73e5de66b9d0fc2235db,29290.0608,41.9133875,3
-87.66804966666666,0,0,38b5077407a4d035938664dff95cf08b,7402.9824,41.905391333333334,3
-87.60661883333333,0,0,2257282a6257f1536096536a71f722f6,36371.1744,41.8250325,3
-87.623505,0,0,0d0575bffd499b6df00e87fbdf884de2,21887.0784,41.8510915,3
-87.675737,0,0,b1ca2daa2295df40285b5b378c22bdb3,50694.336,41.85201033333333,3
-87.62855916666666,0,0,0d20fd7c885f6d4a062a4a8116345911,14323.161600000001,41.909585,3
-87.62702633333333,0,0,1b4e98fdae5a50297b9f78d2d292c05c,7402.9824,41.88232083333333,3
-87.65957283333333,0,0,da8dc0f66765ccc1025fb2637202c2e3,52303.68,41.91823433333333,3
-87.66860433333333,0,0,eea059423a86c82ce4a2705a4bd4a90a,50694.336,41.854892166666666,3
-87.6569875,0,0,28016786a73a54801beed5661080e4d9,53108.352,41.8841245,3
-87.61734383333334,0,0,69536f13c0afc91bbb62bb95be258818,51499.008,41.82369383333333,3
-87.617995,0,0,6cde8c2cc24f1a5d7203ef6e53313c28,49889.664000000004,41.897046333333336,3
-87.66260316666667,0,0,fd0d8aaac703b0214ed8c1a9a132f0b1,58901.9904,41.8881235,3
-87.61844933333333,0,0,880880e2d4b52c9d0007db2c7b876de5,5632.704,41.88953766666667,3
-87.62781683333333,0,0,e719904ed3b196bb131f5269728cb899,39750.796800000004,41.88649816666667,3
-87.67498983333333,0,0,b9cda8df2ea8fafd1c5c6f7d95ae4115,71293.9392,41.82330116666667,3
-87.626611,0,0,7fbfef04ca3803c458b6ac095d04998b,37980.5184,41.88416733333333,3
-87.654646,0,0,f8f5ed2f70bf3c265c35ed8ba731e970,51499.008,41.872449,3
-87.6521055,0,0,229b962928f9fb8350c16c045a71e3bf,25427.6352,41.918438,3
-87.6666065,0,0,c02b9abf4285c3ccae99bf2b1644b540,19312.128,41.883444833333336,3
-87.60664516666667,0,0,c361ad95c4899369da21e018d4e6d7bf,9334.1952,41.829458333333335,3
-87.631777,0,0,c4a93e6d5bc03ab091953b95bb24a270,6276.4416,41.87427866666667,3
-87.6485165,0,0,0fa1e1906c62ae350fb19d47a7d6d407,49084.992,41.88421733333333,3
-87.620309,0,0,e94b6d18ffb9b6880e9201b1b5267595,29933.798400000003,41.888911,3
-87.62188966666666,0,0,7725ee1ceb85c9eca9e729b503caebb7,49084.992,41.838785333333334,3
-87.6484645,0,0,64f7dc0406a57ce05073e4f631cdd7cd,39750.796800000004,41.91832566666667,3
-87.6726585,0,0,6ac03eb1d99644acb8073cb5c0a9bd82,30738.470400000002,41.9107235,3
-87.66376616666666,0,0,077063f3844844a3d5ecf36d4a300bda,30094.7328,41.90349116666667,3
-87.67096083333334,0,0,1b8d74d6c95e9bbf89e4ca9257b0f4e1,44096.0256,41.85408,3
-87.65712133333334,0,0,f6224ae12697b9a872a201fbf328d7e5,1126.5408,41.87484833333333,3
-87.63185083333333,0,0,2db2a936df2b41eeba418cb7ca4275c9,58901.9904,41.853089,3
-87.662502,0,0,3a9abec0e8d008b2aa71abaf26bb500e,11426.3424,41.89327566666667,3
-87.62984583333333,0,0,dfefce8cc342624bc748b2d63ab0c1d5,47314.7136,41.85961733333333,3
-87.66516983333334,0,0,cb5492c7e3c355b7c0ab3a4aeb8c81ca,67109.64480000001,41.89332566666667,3
-87.62414833333334,0,0,98262da7cc020d7e83a6c38507ef3d95,2735.8848,41.8794215,3
-87.628166,0,0,3c0c7a9c4cfc88c7a51e9981dd9bf242,32669.683200000003,41.843215666666666,3
-87.637515,0,0,0420b899cf80ddf1db65f077433588c2,35083.6992,41.915741833333335,3
-87.62063733333333,0,0,6156b95795a0d1da14397c1944c10794,44096.0256,41.85554033333333,3
-87.67673216666667,0,0,fc72d106beada602ee10965f3e851887,14162.227200000001,41.878604833333334,3
-87.646526,0,0,3dd9bf42380a4b6a2698b8f0bdb92227,55683.3024,41.86357133333333,3
-87.6270675,0,0,aa13e02731a6e9b63b368236829eb8cb,38785.19040000001,41.8292435,3
-87.646495,0,0,e38c4dba72426b1d525aa50a67bb44ea,31704.0768,41.909524833333336,3
-87.67274766666667,0,0,f6b6ee809627bbfc89ddf55187acbe93,17059.0464,41.875655333333334,3
-87.65924816666667,0,0,861a29dde3052d8c7551022f68e82c48,54717.696,41.8282035,3
-87.66515833333334,0,0,2825dfad49f09f8ae71fc1d2ac92a8fa,36210.24,41.905318333333334,3
-87.63198583333333,0,0,7abef731d33bd953c063e55da3f80ffc,54717.696,41.855355333333335,3
-87.6758465,0,0,a6d5d6189e1fb38f075a573f68349f12,36371.1744,41.852545,3
-87.67380733333333,0,0,0d2bad002703c3ca7cc9ed075c56aa33,42325.747200000005,41.903144,3
-87.67594133333333,0,0,f6e4e65080934191bbe472cd5cd34a9f,56487.97440000001,41.8485675,3
-87.672453,0,0,11bbfa5eef85f11ef85ba13589e5de5f,64695.628800000006,41.903007333333335,3
-87.677462,0,0,2737a4be8be2085c7c51042a9fdc609f,57292.646400000005,41.9177635,3
-87.66880866666666,0,0,771ad32daa55a4694d7b442fd291984a,34118.0928,41.8596115,3
-87.64089333333334,0,0,79a301bb5469d7a59c8ce482223506a2,23657.3568,41.90837883333333,3
-87.6741625,0,0,6727360998ec95f803c6ba83a380d749,44900.6976,41.91787433333333,3
-87.6734265,0,0,7e08872d260c2665a9a56841286b6d74,67109.64480000001,41.903319833333335,3
-87.63393616666667,0,0,04066ec08bc69739b5ad615446fd3057,25588.569600000003,41.91477233333333,3
-87.65772283333334,0,0,cd8460dda50d8bef055ff1faa6db2ff6,17059.0464,41.877381166666666,3
-87.659049,0,0,44a9d34a4efc226f968964fef3cc6e45,31543.142400000004,41.85254366666667,3
-87.65690383333333,0,0,85846b42924c074b1048ab4377912028,25427.6352,41.8650075,3
-87.66188733333334,0,0,4648367220f2bf1b1281dd566dd90983,42325.747200000005,41.861596666666664,3
-87.67167683333334,0,0,4eb12e9cc90bca7b5d931bc8e80f8f8d,38785.19040000001,41.88156383333333,3
-87.67657883333334,0,0,b753a235e748606dca7f939f84a0455b,17541.8496,41.875551333333334,3
-87.6699,0,0,6d7d1856a606f9f6204ec2e2a7363f43,37175.8464,41.85948483333333,3
-87.62382316666667,0,0,96aac4bbac057a9ebf9691aa013c1e93,20116.8,41.88927666666667,3
-87.66241683333334,0,0,1cfab8163738903b1c7af6c807abd8d4,15932.5056,41.867777,3
-87.66996416666667,0,0,008d6c1201e40c12a5f2e6869de46048,12231.0144,42.03211683333333,2
-87.62049733333333,0,0,3a5fd2faedad557690aa7622d88a3ead,24622.963200000002,41.830951666666664,3
-87.65976683333334,0,0,b5972127b55018da0c29bb4ef279f943,53913.024000000005,41.905448,3
-87.62511916666666,0,0,bace3e69e79dccec257c48f1f764632c,27197.9136,41.83909833333333,3
-87.63980366666667,0,0,478a2e17514542473b28a7f0b01b3183,5632.704,41.90735866666667,3
-87.65196466666667,0,0,94e7cb93236b055065c52a678e9def8b,53913.024000000005,41.86999616666667,3
-87.63332266666667,0,0,7bcfb7d17b8867b7d9de36773f9c20ab,28968.192000000003,41.86831016666667,3
-87.6638005,0,0,63908cb15d74d6c7fc18ab8c3714da03,67109.64480000001,41.862160333333335,3
-87.62487633333333,0,0,861356c13251108f2fe4b287fb2270cf,25266.7008,41.768998833333335,2
-87.64900433333334,0,0,ed4c82d0a85e1d0964ecb84a5b74d1a9,16737.177600000003,41.93234666666667,2
-87.64607216666667,0,0,aca0582b06b00204da7aba602bc826cb,23496.4224,41.9181955,2
-87.69987216666667,0,0,ea8869b9e67d2974ee3bb8da8b7b8920,37819.584,41.93577483333333,2
-87.62664133333334,0,0,db9ffd7ed7f7b7a21b786435e61fa783,30255.667200000004,41.83147266666667,2
-87.64825766666667,0,0,e98510baff4fc40439ed6c419a9ac0fa,28807.257599999997,41.89155266666667,2
-87.72004883333334,0,0,12ca6f919fcbd7e55cd73b89e7fedaaf,22530.816,41.934766333333336,2
-87.668513,0,0,7767ebbaabc5c8e4876e86cf16efeaf2,40072.6656,41.914009,2
-87.69019633333333,0,0,24ed5c033116fe2671e445b176b7caa8,18024.6528,42.025335,2
-87.679817557,0,0,b6b40308b1e51282538c3fc06bb15033,30416.601599999998,41.863679767,2
-87.714017034,0,0,5af83e565333c42be7aeced5298471e3,29772.864,41.933205009,2
-87.61914134,0,0,93e8e0b202ff0bb5d74555246506d7b4,48763.1232,41.787619233,2
-87.750875473,0,0,f672a865e0cc4296b521b30c2b6e4a6a,47475.648,41.902134657,2
-87.687106967,0,0,848239a9620896a7fa7c5991fc3bb392,33796.224,41.81885457,2
-87.627683401,0,0,e63a89ec286eed4248f7bc52924c2031,12231.0144,41.878554225,2
-87.673982024,0,0,557450c879237853db08d1a15911ebab,17541.8496,41.903120637,2
